Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
14:30 - 15:00,78669.5,534,78118.3,78702.8,78118.3,60,N.A.
15:00 - 15:30,78744.4,74.9,78576,79058.1,78576,60,N.A.
15:30 - 16:00,78926.4,182,78834.5,79018.3,78556.9,60,N.A.
16:00 - 16:30,78624.6,-301.8,78926.4,78926.4,78624.6,32,N.A.
09APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79601.5,976.9,78639.7,79896.2,78639.7,61,N.A.
09:30 - 10:00,80031.2,429.7,79694.5,80088.1,79502.4,60,N.A.
10:00 - 10:30,80100.4,69.2,79949.9,80100.4,78993.4,60,N.A.
10:30 - 11:00,79902.6,-197.8,80178,80427.6,79849.4,60,N.A.
11:00 - 11:30,79539.9,-362.7,79797.9,79797.9,79132.5,60,N.A.
11:30 - 12:00,79277.4,-262.5,79586.9,79586.9,79187.2,60,N.A.
12:00 - 12:30,79259.6,-17.8,79302.8,79589.6,78881.3,60,N.A.
12:30 - 13:00,79520.6,261,79260.1,79588.7,79146.7,60,N.A.
13:00 - 13:30,78907.4,-613.2,79474,79479.8,78797.9,60,N.A.
13:30 - 14:00,78471.4,-436,78993,79082.7,78199.9,60,N.A.
14:00 - 14:30,77973.9,-497.5,78491.5,78491.5,77848.5,60,N.A.
14:30 - 15:00,77736.7,-237.2,77987,78227.6,77456.9,60,N.A.
15:00 - 15:30,78095.3,358.6,77799.5,78175.1,77711.9,60,N.A.
15:30 - 16:00,78093.8,-1.5,78345.1,78357.5,77934,60,N.A.
16:00 - 16:30,77681.9,-411.9,78093.8,78093.8,77681.9,31,N.A.
13APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,77321.3,-360.6,77681.9,77840.9,77228.6,61,N.A.
09:30 - 10:00,76797,-524.3,77104.9,77104.9,76474.5,60,N.A.
10:00 - 10:30,77628.8,831.8,76724.4,77691,76724.4,60,N.A.
10:30 - 11:00,76867.1,-761.7,77599,77599,76693.3,60,N.A.
11:00 - 11:30,77245,377.9,76870,77286.6,76405.4,60,N.A.
11:30 - 12:00,77295.3,50.3,77185.9,77463,76915.1,60,N.A.
12:00 - 12:30,77784.2,488.9,77310.8,78077.5,77310.8,60,N.A.
12:30 - 13:00,77752.4,-31.8,77708.2,78096.1,77574.2,60,N.A.
13:00 - 13:30,77756.7,4.3,77695.8,78007.2,77480.7,60,N.A.
13:30 - 14:00,78317.8,561.1,77701,78503,77410.5,60,N.A.
14:00 - 14:30,78157,-160.8,78291,78513.9,78006.3,60,N.A.
14:30 - 15:00,78173.6,16.6,78327.7,78443.5,77921.3,60,N.A.
15:00 - 15:30,78440.8,267.2,78071.3,78440.8,77650.8,60,N.A.
15:30 - 16:00,78649.4,208.6,78412.4,78702.2,78317.8,60,N.A.
16:00 - 16:30,78835.8,186.4,78649.4,78835.8,78649.4,34,N.A.
14APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,80641.1,1805.3,78847.7,80838.4,78847.7,61,N.A.
09:30 - 10:00,81122.5,481.4,80454.1,81122.5,80443,60,N.A.
10:00 - 10:30,81440.8,318.3,81119,81603.4,81119,60,N.A.
10:30 - 11:00,81270.2,-170.6,81477.4,81667.8,81270.2,60,N.A.
11:00 - 11:30,81252,-18.2,81338,81474.9,81050.3,60,N.A.
11:30 - 12:00,81185.3,-66.7,81238.1,81538.4,81185.3,60,N.A.
12:00 - 12:30,81271.4,86.1,81210.4,81406.2,81197.1,60,N.A.
12:30 - 13:00,80619.8,-651.6,81272.8,81278.2,80619.8,60,N.A.
13:00 - 13:30,80495.1,-124.7,80611.3,80662.6,80396.4,60,N.A.
13:30 - 14:00,80619.6,124.5,80557,80830,80539,60,N.A.
14:00 - 14:30,80595.8,-23.8,80555,80752.9,80465.6,60,N.A.
14:30 - 15:00,80644.5,48.7,80513.4,80719.9,80318.9,60,N.A.
15:00 - 15:30,80295.8,-348.7,80591.2,80591.2,80207.8,60,N.A.
15:30 - 16:00,80022.4,-273.4,80331.3,80444.6,79889.9,60,N.A.
16:00 - 16:30,79918.4,-104,80022.4,80056.9,79918.4,28,N.A.
15APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,78370.5,-1547.9,79911.3,79911.9,77545.7,59,N.A.
09:30 - 10:00,78524.4,153.9,78299.5,78563,78127,60,N.A.
10:00 - 10:30,78318.4,-206,78475.3,78570.8,78076,60,N.A.
10:30 - 11:00,78295.6,-22.8,78281.4,78368,78127.3,60,N.A.
11:00 - 11:30,78271,-24.6,78275.5,78348.5,78114.8,60,N.A.
11:30 - 12:00,78621.9,350.9,78294.2,78720.5,78294.2,60,N.A.
12:00 - 12:30,79082.2,460.3,78608.5,79119.3,78572.1,60,N.A.
12:30 - 13:00,79494,411.8,79062.8,79617.7,79055.9,60,N.A.
13:00 - 13:30,79750.6,256.6,79473.6,80034.8,79357,60,N.A.
13:30 - 14:00,79304.6,-446,79723,79833,79228.9,60,N.A.
14:00 - 14:30,79225.9,-78.7,79348.6,79627.3,79064.7,60,N.A.
14:30 - 15:00,79282.2,56.3,79225.2,79385.3,79074.5,60,N.A.
15:00 - 15:30,79259.1,-23.1,79258.6,79527.5,78954.2,60,N.A.
15:30 - 16:00,79331,71.9,79316.3,79373.9,79129.1,60,N.A.
16:00 - 16:30,78831.5,-499.5,79331,79331,78831.5,31,N.A.
16APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79697.1,865.6,78836.7,80167.2,78836.7,61,N.A.
09:30 - 10:00,78538.9,-1158.2,79665.2,79689.7,78538.9,60,N.A.
10:00 - 10:30,78287,-251.9,78562,78662.8,77919.6,60,N.A.
10:30 - 11:00,78538.2,251.2,78290.2,78694.5,78133.9,60,N.A.
11:00 - 11:30,78457,-81.2,78541.7,78914.3,78450.9,60,N.A.
11:30 - 12:00,78807,350,78383.2,78855.8,78267,60,N.A.
12:00 - 12:30,78362.4,-444.6,78797.3,78860.4,78193.1,60,N.A.
12:30 - 13:00,78440,77.6,78197.5,78564,78099.7,60,N.A.
13:00 - 13:30,78382.3,-57.7,78418.2,78477.5,78221.4,60,N.A.
13:30 - 14:00,77880.9,-501.4,78394.4,78491.6,77771.6,60,N.A.
14:00 - 14:30,77912.1,31.2,77850.1,78030.9,77469.9,60,N.A.
14:30 - 15:00,77765.9,-146.2,77922.2,77970,77601.6,60,N.A.
15:00 - 15:30,77984.1,218.2,77737.6,77984.1,77452.4,60,N.A.
15:30 - 16:00,78032.7,48.6,78053.6,78170.1,77889.3,60,N.A.
16:00 - 16:30,77811.9,-220.8,78032.7,78032.7,77811.9,30,N.A.
17APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79655,1843.1,77817.5,79655,77817.5,55,N.A.
09:30 - 10:00,79507.2,-147.8,79846.4,79846.4,79054.9,60,N.A.
10:00 - 10:30,78872.2,-635,79449.7,79631,78872.2,60,N.A.
10:30 - 11:00,78502.2,-370,78848.2,78848.2,78209.6,60,N.A.
11:00 - 11:30,78458.3,-43.9,78511.1,78700.8,78390.7,60,N.A.
11:30 - 12:00,78271.1,-187.2,78498.8,78563.3,78248.7,60,N.A.
12:00 - 12:30,78553.8,282.7,78205.8,78654.6,78205.8,60,N.A.
12:30 - 13:00,78765.7,211.9,78540.3,78858.9,78540.3,60,N.A.
13:00 - 13:30,78567.5,-198.2,78738.1,78849,78533.3,60,N.A.
13:30 - 14:00,78079.8,-487.7,78552.4,78743.8,77960.7,60,N.A.
14:00 - 14:30,78010.3,-69.5,78060.6,78079.9,77754.5,60,N.A.
14:30 - 15:00,78344.2,333.9,77956.4,78352.4,77880.7,60,N.A.
15:00 - 15:30,78466.2,122,78321.5,78517.5,78267.6,60,N.A.
15:30 - 16:00,78807.2,341,78481.2,78874.9,78481.2,60,N.A.
16:00 - 16:30,78990.3,183.1,78807.2,78990.3,78807.2,31,N.A.
20APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,77452.3,-1538,78988.6,78988.6,76942.9,57,N.A.
09:30 - 10:00,77585.7,133.4,77443.2,77611.4,77258.7,60,N.A.
10:00 - 10:30,77668.3,82.6,77624.8,77703.1,77474.3,60,N.A.
10:30 - 11:00,78079.3,411,77649.1,78233,77616.8,60,N.A.
11:00 - 11:30,78009.3,-70,78064.9,78216.7,77860.1,60,N.A.
11:30 - 12:00,78444.5,435.2,78004.9,78444.5,77922.1,60,N.A.
12:00 - 12:30,78810.7,366.2,78475.7,78868.9,78436.4,60,N.A.
12:30 - 13:00,78805.6,-5.1,78834.8,79031.3,78761.6,60,N.A.
13:00 - 13:30,78694,-111.6,78787.1,78902.1,78526.4,60,N.A.
13:30 - 14:00,79626.4,932.4,78677.1,79646.5,78622.3,60,N.A.
14:00 - 14:30,78863.7,-762.7,79674,80106,78863.7,60,N.A.
14:30 - 15:00,78428.4,-435.3,78808.3,79040.6,78415.8,60,N.A.
15:00 - 15:30,78754.3,325.9,78425,78808.1,78363,60,N.A.
15:30 - 16:00,78950.1,195.8,78694,79081.5,78688.4,60,N.A.
16:00 - 16:30,78972.8,22.7,78950.1,78982,78917.2,27,N.A.
22APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79269.7,296.9,78972.8,79576.1,78972.8,59,N.A.
09:30 - 10:00,79865,595.3,79312.1,79865,79257.5,60,N.A.
10:00 - 10:30,79985.5,120.5,79888.4,80153.7,79841.7,60,N.A.
10:30 - 11:00,80921.5,936,79936,80971.9,79936,60,N.A.
11:00 - 11:30,80723.1,-198.4,80936.7,81097.4,80723.1,60,N.A.
11:30 - 12:00,80792,68.9,80669.6,81183.7,80669.6,60,N.A.
12:00 - 12:30,80649.4,-142.6,80815.6,80815.6,80483.7,60,N.A.
12:30 - 13:00,80448.3,-201.1,80630.2,80927.2,80403.1,60,N.A.
13:00 - 13:30,80902.1,453.8,80485.8,80902.1,80469.7,60,N.A.
13:30 - 14:00,80762.2,-139.9,81092,81092,80651.8,60,N.A.
14:00 - 14:30,80535.3,-226.9,80678.6,80765.3,80535.3,60,N.A.
14:30 - 15:00,80707.7,172.4,80553.7,80749,80553.7,60,N.A.
15:00 - 15:30,80705.4,-2.3,80702,80766.6,80499.2,60,N.A.
15:30 - 16:00,80836.4,131,80734.1,80846,80579.6,60,N.A.
16:00 - 16:30,80687.1,-149.3,80836.4,80836.4,80678.1,33,N.A.
23APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,81107.5,420.4,80690.4,81933.5,80690.4,61,N.A.
09:30 - 10:00,80995.1,-112.4,81015.3,81576.7,80674.1,60,N.A.
10:00 - 10:30,81464.4,469.3,81042.8,81482.1,80843.5,60,N.A.
10:30 - 11:00,81299.9,-164.5,81491.9,81676.4,81224.4,60,N.A.
11:00 - 11:30,81142.2,-157.7,81231.1,81350.1,81097.2,60,N.A.
11:30 - 12:00,80837.4,-304.8,81125.7,81144.7,80633.7,60,N.A.
12:00 - 12:30,80775.9,-61.5,80855.9,80914.6,80567.8,60,N.A.
12:30 - 13:00,80230.1,-545.8,80783.8,80915,79767.1,60,N.A.
13:00 - 13:30,80198.8,-31.3,80253.2,80658.3,80009.5,60,N.A.
13:30 - 14:00,79026.5,-1172.3,80232.5,80232.5,78692.3,60,N.A.
14:00 - 14:30,79796.8,770.3,78999.9,79796.8,78621.9,60,N.A.
14:30 - 15:00,80344.1,547.3,79760.2,80419,79736.1,60,N.A.
15:00 - 15:30,80066,-278.1,80249.8,80293.5,79713.9,60,N.A.
15:30 - 16:00,79703.2,-362.8,79979.7,80010.2,79701.8,60,N.A.
16:00 - 16:30,79673.3,-29.9,79703.2,79714.7,79673.3,28,N.A.
24APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,77528.9,-2144.4,79666.6,79666.6,77503.2,59,N.A.
09:30 - 10:00,75398,-2130.9,77531,77616.3,74979.3,60,N.A.
10:00 - 10:30,74947.2,-450.8,75413.4,75806.8,73568.9,60,N.A.
10:30 - 11:00,73920.4,-1026.8,74967.6,75548,73726.8,60,N.A.
11:00 - 11:30,72647.4,-1273,73767.2,73767.2,72040.8,60,N.A.
11:30 - 12:00,74338.4,1691,72825.1,74338.4,72808.1,60,N.A.
12:00 - 12:30,73059,-1279.4,74446.9,74679.3,72921.9,60,N.A.
12:30 - 13:00,73482.3,423.3,73229.1,73669.8,73186.3,60,N.A.
13:00 - 13:30,74369.4,887.1,73575.5,74369.4,73428.9,60,N.A.
13:30 - 14:00,74681.9,312.5,74298.7,74830.9,74140.2,60,N.A.
14:00 - 14:30,74938,256.1,74672.5,75231.5,74424,60,N.A.
14:30 - 15:00,75297.1,359.1,74916.1,75409.6,74916.1,60,N.A.
15:00 - 15:30,74951.3,-345.8,75368.2,75452.6,74818.9,60,N.A.
15:30 - 16:00,75060.4,109.1,74896.8,75255.9,74609.6,60,N.A.
16:00 - 16:30,75330.6,270.2,75060.4,75330.6,75060.4,38,N.A.
27APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,77041.8,1711.2,75334.3,77669.5,75326.6,57,N.A.
09:30 - 10:00,77553.4,511.6,77076.3,77553.4,76360.7,60,N.A.
10:00 - 10:30,77928.9,375.5,77568.2,78137.7,77553.5,60,N.A.
10:30 - 11:00,77581.9,-347,77946.3,78285.3,77581.9,60,N.A.
11:00 - 11:30,78088.6,506.7,77684.5,78562.7,77665.9,60,N.A.
11:30 - 12:00,77898.7,-189.9,78208.1,78322.1,77796.8,60,N.A.
12:00 - 12:30,77847.7,-51,77863.7,78131.8,77715.9,60,N.A.
12:30 - 13:00,77883.4,35.7,77828.1,78101.2,77828.1,60,N.A.
13:00 - 13:30,77682,-201.4,77860.6,77875.8,77217.4,60,N.A.
13:30 - 14:00,77504.3,-177.7,77576.7,77959.4,77412.5,60,N.A.
14:00 - 14:30,77921.6,417.3,77534.2,77940.9,77277.7,60,N.A.
14:30 - 15:00,78377.8,456.2,78090,78435,77985.9,60,N.A.
15:00 - 15:30,78368.8,-9,78355.2,78535.2,78091.7,60,N.A.
15:30 - 16:00,78355.6,-13.2,78346.8,78501,78302.1,60,N.A.
16:00 - 16:30,78238.6,-117,78355.6,78355.6,78238.6,40,N.A.
28APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,80908.7,2670.1,78243.3,81405.4,78243.3,59,N.A.
09:30 - 10:00,80553.2,-355.5,81061.3,81061.3,80553.2,60,N.A.
10:00 - 10:30,81077.2,524,80605,81170.4,80457.5,60,N.A.
10:30 - 11:00,80198.7,-878.5,81061.1,81061.6,80156.3,60,N.A.
11:00 - 11:30,80827.1,628.4,80167.5,80944.6,80167.5,60,N.A.
11:30 - 12:00,80904.6,77.5,80801.7,81116.5,80724.4,60,N.A.
12:00 - 12:30,80858.4,-46.2,80917,81029.8,80706.1,60,N.A.
12:30 - 13:00,80712.6,-145.8,80801.9,80858.9,80562.8,60,N.A.
13:00 - 13:30,80813.5,100.9,80719.4,80927.7,80618.4,60,N.A.
13:30 - 14:00,80950.9,137.4,80823.5,81169.9,80777.6,60,N.A.
14:00 - 14:30,81157.2,206.3,80931,81350,80866,60,N.A.
14:30 - 15:00,81199.5,42.3,81240.5,81240.5,81030.3,60,N.A.
15:00 - 15:30,81390,190.5,81241.8,81427.3,81196.7,60,N.A.
15:30 - 16:00,81132.3,-257.7,81366.9,81392.3,81096.1,60,N.A.
16:00 - 16:30,81312.2,179.9,81132.3,81312.2,81132.3,28,N.A.
29APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,82256.1,943.9,81312.9,82820.4,81312.9,61,N.A.
09:30 - 10:00,82894.6,638.5,82291,82935.4,82291,60,N.A.
10:00 - 10:30,82595.8,-298.8,82980,82980,82439.1,60,N.A.
10:30 - 11:00,82752.5,156.7,82654.9,82895.4,82607,60,N.A.
11:00 - 11:30,82489.5,-263,82714.5,82744.3,82489.5,60,N.A.
11:30 - 12:00,82589.4,99.9,82402.8,82697.1,82067.3,60,N.A.
12:00 - 12:30,82580.6,-8.8,82577.2,82678,82423,60,N.A.
12:30 - 13:00,83031.6,451,82588.8,83168.1,82588.8,60,N.A.
13:00 - 13:30,83216.5,184.9,83111.5,83310.5,83054.3,60,N.A.
13:30 - 14:00,83090,-126.5,83210.3,83210.3,82905,60,N.A.
14:00 - 14:30,83231.1,141.1,83240.3,83258.3,82804.1,60,N.A.
14:30 - 15:00,83420.4,189.3,83238,83598,83216.2,60,N.A.
15:00 - 15:30,83476,55.6,83412.2,83521.4,83266.2,60,N.A.
15:30 - 16:00,83339.8,-136.2,83444.1,83595.1,83314.4,60,N.A.
16:00 - 16:30,83170.8,-169,83339.8,83339.8,83170.8,29,N.A.
30APR2020_00:00:00.000000,,,,,,,
09:00 - 09:30,81466.5,-1704.3,83169.3,83169.3,80869.7,55,N.A.
09:30 - 10:00,81934.4,467.9,81349.4,81974.1,81006.1,60,N.A.
10:00 - 10:30,81551.1,-383.3,82014.7,82016.8,81284.3,60,N.A.
10:30 - 11:00,81441.4,-109.7,81630.8,81739.7,81428.4,60,N.A.
11:00 - 11:30,81194.3,-247.1,81474.4,81540.5,81193.2,60,N.A.
11:30 - 12:00,80628.4,-565.9,81027.1,81322.5,80628.4,60,N.A.
12:00 - 12:30,80675.2,46.8,80550,80727.5,80531.9,60,N.A.
12:30 - 13:00,80861.4,186.2,80612.7,80904.4,80404.4,60,N.A.
13:00 - 13:30,80714.3,-147.1,80875.7,80927.7,80714.3,60,N.A.
13:30 - 14:00,80518.8,-195.5,80608.1,80715.2,80340.7,60,N.A.
14:00 - 14:30,80582.9,64.1,80534.5,80740.6,80407.1,60,N.A.
14:30 - 15:00,80355.7,-227.2,80606.6,80749.7,80183.4,60,N.A.
15:00 - 15:30,80540.8,185.1,80320.2,80586.1,80168.1,60,N.A.
15:30 - 16:00,80721.8,181,80597.6,80755.7,80503.7,60,N.A.
16:00 - 16:30,80505.9,-215.9,80721.8,80721.8,80505.9,33,N.A.
04MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,78320.4,-2185.5,80501.2,80501.6,77848.3,57,N.A.
09:30 - 10:00,78242.3,-78.1,78236.9,78469.7,78083.9,60,N.A.
10:00 - 10:30,78200.2,-42.1,78250,78535.8,78104.8,60,N.A.
10:30 - 11:00,77789.3,-410.9,78162.1,78162.1,77789.3,60,N.A.
11:00 - 11:30,77883.5,94.2,77751.3,78022.9,77751.3,60,N.A.
11:30 - 12:00,78196.3,312.8,77921.5,78267.2,77822.2,60,N.A.
12:00 - 12:30,77993.6,-202.7,78241.3,78277.4,77943.3,60,N.A.
12:30 - 13:00,78004.7,11.1,78039.8,78073.8,77951.4,60,N.A.
13:00 - 13:30,77770,-234.7,78017.8,78017.8,77640.2,60,N.A.
13:30 - 14:00,77879.6,109.6,77766.6,77966.4,77766.6,60,N.A.
14:00 - 14:30,77973.2,93.6,77887.9,78032.7,77745.9,60,N.A.
14:30 - 15:00,78310.1,336.9,78074.7,78310.1,78074.7,60,N.A.
15:00 - 15:30,78584,273.9,78317.7,78584,78211.5,60,N.A.
15:30 - 16:00,79073.2,489.2,78726.1,79158.2,78704.3,60,N.A.
16:00 - 16:30,78876.2,-197,79073.2,79073.2,78876.2,30,N.A.
05MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79910.3,1034.1,78887.1,80282,78886.3,59,N.A.
09:30 - 10:00,81050,1139.7,79841.1,81052.6,79841.1,60,N.A.
10:00 - 10:30,80489.3,-560.7,80979.7,81065.9,80416.1,60,N.A.
10:30 - 11:00,80117.4,-371.9,80486.6,80699.2,80117.4,60,N.A.
11:00 - 11:30,80365.6,248.2,80085.8,80477,80068.7,60,N.A.
11:30 - 12:00,80544.2,178.6,80357.3,80706.4,80357.3,60,N.A.
12:00 - 12:30,80490.7,-53.5,80587.8,80588.1,80291.7,60,N.A.
12:30 - 13:00,80275.6,-215.1,80499.7,80570.2,80226,60,N.A.
13:00 - 13:30,80104.5,-171.1,80300.4,80358.3,80099.4,60,N.A.
13:30 - 14:00,80427.9,323.4,80123.6,80514.4,80123.6,60,N.A.
14:00 - 14:30,80322.6,-105.3,80432.2,80506.4,80255,60,N.A.
14:30 - 15:00,80385.6,63,80312.9,80403.4,80247,60,N.A.
15:00 - 15:30,79847.5,-538.1,80327.8,80348.2,79777.8,60,N.A.
15:30 - 16:00,79839.3,-8.2,79784.5,79941.6,79153,60,N.A.
16:00 - 16:30,79470.8,-368.5,79839.3,79839.3,79470.8,27,N.A.
06MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79482.5,11.7,79472.8,79996,79286.7,59,N.A.
09:30 - 10:00,78836.5,-646,79573.3,79745.4,78734.8,60,N.A.
10:00 - 10:30,78612.1,-224.4,78822.8,78860.1,78055.8,60,N.A.
10:30 - 11:00,78885.8,273.7,78648.5,78931,78416.7,60,N.A.
11:00 - 11:30,78741.5,-144.3,78882,78899.9,78517.8,60,N.A.
11:30 - 12:00,78726.9,-14.6,78793.3,78872.7,78490.1,60,N.A.
12:00 - 12:30,79100.4,373.5,78702.5,79165.9,78676.4,60,N.A.
12:30 - 13:00,78899.8,-200.6,79099.4,79269.4,78899.8,60,N.A.
13:00 - 13:30,78790.4,-109.4,78869.3,78957,78635.7,60,N.A.
13:30 - 14:00,78841,50.6,78771.8,78952.1,78748.6,60,N.A.
14:00 - 14:30,79101.5,260.5,78848.3,79149.7,78726.6,60,N.A.
14:30 - 15:00,79402.5,301,79017.2,79522.6,78944.8,60,N.A.
15:00 - 15:30,79229.4,-173.1,79446.5,79533.3,79229.4,60,N.A.
15:30 - 16:00,79228.8,-0.6,79183.7,79237.9,78978.2,60,N.A.
16:00 - 16:30,79063.7,-165.1,79228.8,79242.8,79063.7,27,N.A.
07MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79625.9,562.2,79072.3,79989.3,79072.3,55,N.A.
09:30 - 10:00,79685.1,59.2,79779.2,79842.4,79506.9,60,N.A.
10:00 - 10:30,78496.6,-1188.5,79622.7,79625.1,78376.8,60,N.A.
10:30 - 11:00,78199.4,-297.2,78406.6,78849.5,78094.4,60,N.A.
11:00 - 11:30,78737.3,537.9,78061.4,78765.9,78061.4,60,N.A.
11:30 - 12:00,79714.3,977,78739.5,80061.2,78739.5,60,N.A.
12:00 - 12:30,79605.8,-108.5,79772.4,79858.4,79534,60,N.A.
12:30 - 13:00,79679.1,73.3,79604,79705.3,79441.3,60,N.A.
13:00 - 13:30,78634.1,-1045,79754.5,79806,78624.4,60,N.A.
13:30 - 14:00,78542.1,-92,78631.3,78756.6,78434.4,60,N.A.
14:00 - 14:30,78810,267.9,78523.7,79310.4,78462.4,60,N.A.
14:30 - 15:00,78806.4,-3.6,78895.1,78994.8,78621,60,N.A.
15:00 - 15:30,78642.1,-164.3,78766.2,78858.5,78477.6,60,N.A.
15:30 - 16:00,78683.8,41.7,78666.1,78769,78553,60,N.A.
16:00 - 16:30,78118.6,-565.2,78683.8,78683.8,78118.6,30,N.A.
08MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79546.2,1427.6,78151.9,79910.3,78151.9,49,N.A.
09:30 - 10:00,79602.8,56.6,79638.9,79907.3,79435.7,60,N.A.
10:00 - 10:30,80080.1,477.3,79636.7,80315.1,79447.6,60,N.A.
10:30 - 11:00,80225,144.9,80039.3,80225,79947.6,60,N.A.
11:00 - 11:30,80228.6,3.6,80243.3,80304,79997.6,60,N.A.
11:30 - 12:00,79990.8,-237.8,80213.7,80220.3,79833.5,60,N.A.
12:00 - 12:30,79706.5,-284.3,79964.7,79968.7,79547.2,60,N.A.
12:30 - 13:00,79697.4,-9.1,79714.1,79781.1,79627.3,60,N.A.
13:00 - 13:30,79639.7,-57.7,79716.8,79721.9,79500,60,N.A.
13:30 - 14:00,79711.6,71.9,79649.8,79846.9,79500.6,60,N.A.
14:00 - 14:30,79985.6,274,79697.5,80146,79696.9,60,N.A.
14:30 - 15:00,79943.6,-42,79898.4,79996.1,79783.2,60,N.A.
15:00 - 15:30,80314.5,370.9,80053.3,80396.1,80053.3,60,N.A.
15:30 - 16:00,80448.7,134.2,80301.9,80556.6,80270.3,60,N.A.
16:00 - 16:30,80263.4,-185.3,80448.7,80448.7,80260.4,31,N.A.
11MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,80360.4,97,80263.4,80503.4,79632.9,61,N.A.
09:30 - 10:00,80414.1,53.7,80329.3,80722.8,80205.8,60,N.A.
10:00 - 10:30,79945.5,-468.6,80461.1,80522,79840.6,60,N.A.
10:30 - 11:00,80016.5,71,79939,80216,79805.7,60,N.A.
11:00 - 11:30,79768.3,-248.2,79945.1,80133.9,79673.1,60,N.A.
11:30 - 12:00,79871.6,103.3,79764.6,79967.8,79764.6,60,N.A.
12:00 - 12:30,80148.3,276.7,79898.2,80292.6,79890,60,N.A.
12:30 - 13:00,80123.7,-24.6,80192.9,80354.9,80123.7,60,N.A.
13:00 - 13:30,80299.9,176.2,80035,80455.3,80035,60,N.A.
13:30 - 14:00,80022.6,-277.3,80265.2,80295.6,80013.9,60,N.A.
14:00 - 14:30,79536.8,-485.8,80022.1,80076.4,79536.8,60,N.A.
14:30 - 15:00,79663.7,126.9,79536.3,79763.5,79515.9,60,N.A.
15:00 - 15:30,79508.7,-155,79701.4,79816.6,79344.3,60,N.A.
15:30 - 16:00,79186.1,-322.6,79499,79499,78993.8,60,N.A.
16:00 - 16:30,79064.6,-121.5,79186.1,79186.1,79064.6,30,N.A.
12MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,79916.7,852.1,79064.6,79916.7,79033.4,61,N.A.
09:30 - 10:00,79860,-56.7,80001.1,80073.5,79547.6,60,N.A.
10:00 - 10:30,80161.5,301.5,79851.4,80263.9,79730.4,60,N.A.
10:30 - 11:00,80201.9,40.4,80185.7,80344,80106.1,60,N.A.
11:00 - 11:30,79952.9,-249,80138.2,80238.3,79952.9,60,N.A.
11:30 - 12:00,80114.8,161.9,79993.8,80180.6,79920.5,60,N.A.
12:00 - 12:30,80100.2,-14.6,80046.1,80156.5,80016.7,60,N.A.
12:30 - 13:00,80069.7,-30.5,80119.8,80209.5,80044,60,N.A.
13:00 - 13:30,79679.6,-390.1,80067.8,80094.6,79602.1,60,N.A.
13:30 - 14:00,78814.3,-865.3,79669.4,79774.7,78803.9,60,N.A.
14:00 - 14:30,78786.6,-27.7,78869.4,79038.7,78415.7,60,N.A.
14:30 - 15:00,78919.7,133.1,78729.7,79115.1,78630.6,60,N.A.
15:00 - 15:30,78675.8,-243.9,78910.7,79055.2,78624.2,60,N.A.
15:30 - 16:00,78182.4,-493.4,78719.3,78727.4,78050.5,60,N.A.
16:00 - 16:30,77872,-310.4,78182.4,78182.4,77872,33,N.A.
13MAY2020_00:00:00.000000,,,,,,,
09:00 - 09:30,78811.6,939.6,77876.9,78811.6,77875,61,N.A.
09:30 - 10:00,78296.8,-514.8,78705.7,78911.3,78043.9,60,N.A.
10:00 - 10:30,78448.5,151.7,78282.2,78544.1,78215.5,60,N.A.
10:30 - 11:00,78015.9,-432.6,78572.5,78728.1,78015.9,60,N.A.
11:00 - 11:30,77861.9,-154,78046.9,78269.4,77704,60,N.A.
11:30 - 12:00,77367.4,-494.5,77827.9,77945.1,77208.9,60,N.A.
12:00 - 12:30,77377.9,10.5,77283.3,77555.2,77152,60,N.A.
12:30 - 13:00,77367.9,-10,77418.8,77507.5,77297,60,N.A.
13:00 - 13:30,78047.9,680,77341.7,78056.6,77243.2,60,N.A.
13:30 - 14:00,77833.3,-214.6,78050.5,78103.9,77681.5,60,N.A.
14:00 - 14:30,77920.8,87.5,77833,77979,77681.8,60,N.A.
14:30 - 15:00,77784.5,-136.3,77936.9,77936.9,77719.4,60,N.A.
15:00 - 15:30,77541.2,-243.3,77856.9,77925.4,77401.4,60,N.A.
15:30 - 16:00,77916.8,375.6,77490.8,77950.1,77490.8,60,N.A.
